Measure,Component,CodeSystem,Code,Grouping_ID,Diag_Type
diabetes_oral_eval,dementia_medications,NDC,33342003060,,
diabetes_oral_eval,dementia_medications,NDC,33342006107,,
diabetes_oral_eval,dementia_medications,NDC,33342006110,,
diabetes_oral_eval,dementia_medications,NDC,33342006112,,
diabetes_oral_eval,dementia_medications,NDC,33342006628,,
diabetes_oral_eval,dementia_medications,NDC,33342008906,,
diabetes_oral_eval,dementia_medications,NDC,33342008909,,
diabetes_oral_eval,dementia_medications,NDC,33342008912,,
diabetes_oral_eval,dementia_medications,NDC,33342008915,,
diabetes_oral_eval,dementia_medications,NDC,33342009006,,
diabetes_oral_eval,dementia_medications,NDC,33342009009,,
diabetes_oral_eval,dementia_medications,NDC,33342009012,,
diabetes_oral_eval,dementia_medications,NDC,33342009015,,
diabetes_oral_eval,dementia_medications,NDC,33342009106,,
diabetes_oral_eval,dementia_medications,NDC,33342009109,,
diabetes_oral_eval,dementia_medications,NDC,33342009112,,
diabetes_oral_eval,dementia_medications,NDC,33342009115,,
diabetes_oral_eval,dementia_medications,NDC,33342009206,,
diabetes_oral_eval,dementia_medications,NDC,33342009209,,
diabetes_oral_eval,dementia_medications,NDC,33342009212,,
diabetes_oral_eval,dementia_medications,NDC,33342009215,,
diabetes_oral_eval,dementia_medications,NDC,33342029709,,
diabetes_oral_eval,dementia_medications,NDC,33342029712,,
diabetes_oral_eval,dementia_medications,NDC,33342029715,,
diabetes_oral_eval,dementia_medications,NDC,33342029809,,
diabetes_oral_eval,dementia_medications,NDC,33342029812,,
diabetes_oral_eval,dementia_medications,NDC,33342029815,,
diabetes_oral_eval,dementia_medications,NDC,35356010560,,
diabetes_oral_eval,dementia_medications,NDC,35356039430,,
diabetes_oral_eval,dementia_medications,NDC,39328055112,,
diabetes_oral_eval,dementia_medications,NDC,42254030430,,
diabetes_oral_eval,dementia_medications,NDC,42254030530,,
diabetes_oral_eval,dementia_medications,NDC,42254030590,,
diabetes_oral_eval,dementia_medications,NDC,42291024690,,
diabetes_oral_eval,dementia_medications,NDC,42291025490,,
diabetes_oral_eval,dementia_medications,NDC,42291025590,,
diabetes_oral_eval,dementia_medications,NDC,42291055160,,
diabetes_oral_eval,dementia_medications,NDC,42291055260,,
diabetes_oral_eval,dementia_medications,NDC,42292000501,,
diabetes_oral_eval,dementia_medications,NDC,42292000506,,
diabetes_oral_eval,dementia_medications,NDC,42292000601,,
diabetes_oral_eval,dementia_medications,NDC,42292000606,,
diabetes_oral_eval,dementia_medications,NDC,42543070201,,
diabetes_oral_eval,dementia_medications,NDC,42543070205,,
diabetes_oral_eval,dementia_medications,NDC,42543070210,,
diabetes_oral_eval,dementia_medications,NDC,42543070230,,
diabetes_oral_eval,dementia_medications,NDC,42543070290,,
diabetes_oral_eval,dementia_medications,NDC,42543070301,,
diabetes_oral_eval,dementia_medications,NDC,42543070305,,
diabetes_oral_eval,dementia_medications,NDC,42543070310,,
diabetes_oral_eval,dementia_medications,NDC,42543070330,,
diabetes_oral_eval,dementia_medications,NDC,42543070390,,
diabetes_oral_eval,dementia_medications,NDC,42582031109,,
diabetes_oral_eval,dementia_medications,NDC,42582031118,,
diabetes_oral_eval,dementia_medications,NDC,42582031130,,
diabetes_oral_eval,dementia_medications,NDC,42582031209,,
diabetes_oral_eval,dementia_medications,NDC,42582031218,,
diabetes_oral_eval,dementia_medications,NDC,42582031230,,
diabetes_oral_eval,dementia_medications,NDC,42658011901,,
diabetes_oral_eval,dementia_medications,NDC,42658011904,,
diabetes_oral_eval,dementia_medications,NDC,42658011908,,
diabetes_oral_eval,dementia_medications,NDC,42658011951,,
diabetes_oral_eval,dementia_medications,NDC,42658012001,,
diabetes_oral_eval,dementia_medications,NDC,42658012004,,
diabetes_oral_eval,dementia_medications,NDC,42658012008,,
diabetes_oral_eval,dementia_medications,NDC,42658012051,,
diabetes_oral_eval,dementia_medications,NDC,42658013001,,
diabetes_oral_eval,dementia_medications,NDC,42658013004,,
diabetes_oral_eval,dementia_medications,NDC,43063050090,,
diabetes_oral_eval,dementia_medications,NDC,43063065990,,
diabetes_oral_eval,dementia_medications,NDC,43353016518,,
diabetes_oral_eval,dementia_medications,NDC,43353016553,,
diabetes_oral_eval,dementia_medications,NDC,43353017018,,
diabetes_oral_eval,dementia_medications,NDC,43353089718,,
diabetes_oral_eval,dementia_medications,NDC,43353090505,,
diabetes_oral_eval,dementia_medications,NDC,43353098405,,
diabetes_oral_eval,dementia_medications,NDC,43547027503,,
diabetes_oral_eval,dementia_medications,NDC,43547027509,,
diabetes_oral_eval,dementia_medications,NDC,43547027511,,
diabetes_oral_eval,dementia_medications,NDC,43547027603,,
diabetes_oral_eval,dementia_medications,NDC,43547027609,,
diabetes_oral_eval,dementia_medications,NDC,43547027611,,
diabetes_oral_eval,dementia_medications,NDC,43547038203,,
diabetes_oral_eval,dementia_medications,NDC,43547038209,,
diabetes_oral_eval,dementia_medications,NDC,43547038210,,
diabetes_oral_eval,dementia_medications,NDC,43547038250,,
diabetes_oral_eval,dementia_medications,NDC,45963056108,,
diabetes_oral_eval,dementia_medications,NDC,46708006310,,
diabetes_oral_eval,dementia_medications,NDC,46708006311,,
diabetes_oral_eval,dementia_medications,NDC,46708006330,,
diabetes_oral_eval,dementia_medications,NDC,46708006360,,
diabetes_oral_eval,dementia_medications,NDC,46708006371,,
diabetes_oral_eval,dementia_medications,NDC,46708006391,,
diabetes_oral_eval,dementia_medications,NDC,46708006410,,
diabetes_oral_eval,dementia_medications,NDC,46708006411,,
diabetes_oral_eval,dementia_medications,NDC,46708006430,,
diabetes_oral_eval,dementia_medications,NDC,46708006460,,
diabetes_oral_eval,dementia_medications,NDC,46708006471,,
diabetes_oral_eval,dementia_medications,NDC,46708006491,,
diabetes_oral_eval,dementia_medications,NDC,46708006510,,
diabetes_oral_eval,dementia_medications,NDC,46708006511,,
diabetes_oral_eval,dementia_medications,NDC,46708006530,,
diabetes_oral_eval,dementia_medications,NDC,46708006560,,
diabetes_oral_eval,dementia_medications,NDC,46708006571,,
diabetes_oral_eval,dementia_medications,NDC,46708006591,,
diabetes_oral_eval,dementia_medications,NDC,46708006610,,
diabetes_oral_eval,dementia_medications,NDC,46708006611,,
diabetes_oral_eval,dementia_medications,NDC,46708006630,,
diabetes_oral_eval,dementia_medications,NDC,46708006660,,
diabetes_oral_eval,dementia_medications,NDC,46708006671,,
diabetes_oral_eval,dementia_medications,NDC,46708006691,,
diabetes_oral_eval,dementia_medications,NDC,46708009210,,
diabetes_oral_eval,dementia_medications,NDC,46708009230,,
diabetes_oral_eval,dementia_medications,NDC,46708009291,,
diabetes_oral_eval,dementia_medications,NDC,46708009310,,
diabetes_oral_eval,dementia_medications,NDC,46708009330,,
diabetes_oral_eval,dementia_medications,NDC,46708009391,,
diabetes_oral_eval,dementia_medications,NDC,46708029510,,
diabetes_oral_eval,dementia_medications,NDC,46708029530,,
diabetes_oral_eval,dementia_medications,NDC,46708029590,,
diabetes_oral_eval,dementia_medications,NDC,46708029591,,
diabetes_oral_eval,dementia_medications,NDC,46708029610,,
diabetes_oral_eval,dementia_medications,NDC,46708029630,,
diabetes_oral_eval,dementia_medications,NDC,46708029690,,
diabetes_oral_eval,dementia_medications,NDC,46708029691,,
diabetes_oral_eval,dementia_medications,NDC,46708045110,,
diabetes_oral_eval,dementia_medications,NDC,46708045120,,
diabetes_oral_eval,dementia_medications,NDC,46708045130,,
diabetes_oral_eval,dementia_medications,NDC,46708045131,,
diabetes_oral_eval,dementia_medications,NDC,46708045142,,
diabetes_oral_eval,dementia_medications,NDC,46708045160,,
diabetes_oral_eval,dementia_medications,NDC,46708045191,,
diabetes_oral_eval,dementia_medications,NDC,46708045210,,
diabetes_oral_eval,dementia_medications,NDC,46708045220,,
diabetes_oral_eval,dementia_medications,NDC,46708045230,,
diabetes_oral_eval,dementia_medications,NDC,46708045231,,
diabetes_oral_eval,dementia_medications,NDC,46708045242,,
diabetes_oral_eval,dementia_medications,NDC,46708045260,,
diabetes_oral_eval,dementia_medications,NDC,46708045271,,
diabetes_oral_eval,dementia_medications,NDC,47335003118,,
diabetes_oral_eval,dementia_medications,NDC,47335003181,,
diabetes_oral_eval,dementia_medications,NDC,47335003183,,
diabetes_oral_eval,dementia_medications,NDC,47335003218,,
diabetes_oral_eval,dementia_medications,NDC,47335003281,,
diabetes_oral_eval,dementia_medications,NDC,47335003283,,
diabetes_oral_eval,dementia_medications,NDC,47335003318,,
diabetes_oral_eval,dementia_medications,NDC,47335003381,,
diabetes_oral_eval,dementia_medications,NDC,47335003383,,
diabetes_oral_eval,dementia_medications,NDC,47335003418,,
diabetes_oral_eval,dementia_medications,NDC,47335003481,,
diabetes_oral_eval,dementia_medications,NDC,47335003483,,
diabetes_oral_eval,dementia_medications,NDC,47335032108,,
diabetes_oral_eval,dementia_medications,NDC,47335032118,,
diabetes_oral_eval,dementia_medications,NDC,47335032186,,
diabetes_oral_eval,dementia_medications,NDC,47335032188,,
diabetes_oral_eval,dementia_medications,NDC,47335032208,,
diabetes_oral_eval,dementia_medications,NDC,47335032213,,
diabetes_oral_eval,dementia_medications,NDC,47335032218,,
diabetes_oral_eval,dementia_medications,NDC,47335032283,,
diabetes_oral_eval,dementia_medications,NDC,47335032286,,
diabetes_oral_eval,dementia_medications,NDC,47335032288,,
diabetes_oral_eval,dementia_medications,NDC,47335083508,,
diabetes_oral_eval,dementia_medications,NDC,47335083518,,
diabetes_oral_eval,dementia_medications,NDC,47335083583,,
diabetes_oral_eval,dementia_medications,NDC,47335083588,,
diabetes_oral_eval,dementia_medications,NDC,47335083608,,
diabetes_oral_eval,dementia_medications,NDC,47335083618,,
diabetes_oral_eval,dementia_medications,NDC,47335083683,,
diabetes_oral_eval,dementia_medications,NDC,47335083688,,
diabetes_oral_eval,dementia_medications,NDC,47335083708,,
diabetes_oral_eval,dementia_medications,NDC,47335083718,,
diabetes_oral_eval,dementia_medications,NDC,47335083783,,
diabetes_oral_eval,dementia_medications,NDC,47335083788,,
diabetes_oral_eval,dementia_medications,NDC,47781030403,,
diabetes_oral_eval,dementia_medications,NDC,47781030411,,
diabetes_oral_eval,dementia_medications,NDC,47781030503,,
diabetes_oral_eval,dementia_medications,NDC,47781030511,,
diabetes_oral_eval,dementia_medications,NDC,47781040503,,
diabetes_oral_eval,dementia_medications,NDC,47781040511,,
diabetes_oral_eval,dementia_medications,NDC,49884023209,,
diabetes_oral_eval,dementia_medications,NDC,49884023211,,
diabetes_oral_eval,dementia_medications,NDC,49999075330,,
diabetes_oral_eval,dementia_medications,NDC,49999075430,,
diabetes_oral_eval,dementia_medications,NDC,49999075490,,
diabetes_oral_eval,dementia_medications,NDC,49999080430,,
diabetes_oral_eval,dementia_medications,NDC,49999080460,,
diabetes_oral_eval,dementia_medications,NDC,50090128500,,
diabetes_oral_eval,dementia_medications,NDC,50090128600,,
diabetes_oral_eval,dementia_medications,NDC,50090128700,,
diabetes_oral_eval,dementia_medications,NDC,50090262700,,
diabetes_oral_eval,dementia_medications,NDC,50090291000,,
diabetes_oral_eval,dementia_medications,NDC,50090353700,,
diabetes_oral_eval,dementia_medications,NDC,50090420300,,
diabetes_oral_eval,dementia_medications,NDC,50090443400,,
diabetes_oral_eval,dementia_medications,NDC,50228013910,,
diabetes_oral_eval,dementia_medications,NDC,50228013930,,
diabetes_oral_eval,dementia_medications,NDC,50228014010,,
diabetes_oral_eval,dementia_medications,NDC,50228014030,,
diabetes_oral_eval,dementia_medications,NDC,50436997401,,
diabetes_oral_eval,dementia_medications,NDC,50436997501,,
diabetes_oral_eval,dementia_medications,NDC,50458038730,,
diabetes_oral_eval,dementia_medications,NDC,50458038830,,
diabetes_oral_eval,dementia_medications,NDC,50458038930,,
diabetes_oral_eval,dementia_medications,NDC,50458039660,,
diabetes_oral_eval,dementia_medications,NDC,50458039760,,
diabetes_oral_eval,dementia_medications,NDC,50458039860,,
diabetes_oral_eval,dementia_medications,NDC,50458049010,,
diabetes_oral_eval,dementia_medications,NDC,51013030322,,
diabetes_oral_eval,dementia_medications,NDC,51013030420,,
diabetes_oral_eval,dementia_medications,NDC,51013030422,,
diabetes_oral_eval,dementia_medications,NDC,51079046920,,
diabetes_oral_eval,dementia_medications,NDC,51079047020,,
diabetes_oral_eval,dementia_medications,NDC,51079047120,,
diabetes_oral_eval,dementia_medications,NDC,51079085201,,
diabetes_oral_eval,dementia_medications,NDC,51079085203,,
diabetes_oral_eval,dementia_medications,NDC,51079085301,,
diabetes_oral_eval,dementia_medications,NDC,51079085303,,
diabetes_oral_eval,dementia_medications,NDC,51079085401,,
diabetes_oral_eval,dementia_medications,NDC,51079085403,,
diabetes_oral_eval,dementia_medications,NDC,51407005430,,
diabetes_oral_eval,dementia_medications,NDC,51407005530,,
diabetes_oral_eval,dementia_medications,NDC,51407005590,,
diabetes_oral_eval,dementia_medications,NDC,51407005630,,
diabetes_oral_eval,dementia_medications,NDC,51407005730,,
diabetes_oral_eval,dementia_medications,NDC,51407005790,,
diabetes_oral_eval,dementia_medications,NDC,51956000101,,
diabetes_oral_eval,dementia_medications,NDC,51956000107,,
diabetes_oral_eval,dementia_medications,NDC,51956000201,,
diabetes_oral_eval,dementia_medications,NDC,51956000207,,
diabetes_oral_eval,dementia_medications,NDC,51956000301,,
diabetes_oral_eval,dementia_medications,NDC,51956000307,,
diabetes_oral_eval,dementia_medications,NDC,51990011102,,
diabetes_oral_eval,dementia_medications,NDC,51990011103,,
diabetes_oral_eval,dementia_medications,NDC,51990011104,,
diabetes_oral_eval,dementia_medications,NDC,51990011202,,
diabetes_oral_eval,dementia_medications,NDC,51990011203,,
diabetes_oral_eval,dementia_medications,NDC,51990011204,,
diabetes_oral_eval,dementia_medications,NDC,51990011302,,
diabetes_oral_eval,dementia_medications,NDC,51990011303,,
diabetes_oral_eval,dementia_medications,NDC,51990011304,,
diabetes_oral_eval,dementia_medications,NDC,51991079305,,
diabetes_oral_eval,dementia_medications,NDC,51991079306,,
diabetes_oral_eval,dementia_medications,NDC,51991079310,,
diabetes_oral_eval,dementia_medications,NDC,51991079311,,
diabetes_oral_eval,dementia_medications,NDC,51991079333,,
diabetes_oral_eval,dementia_medications,NDC,51991079405,,
diabetes_oral_eval,dementia_medications,NDC,51991079406,,
diabetes_oral_eval,dementia_medications,NDC,51991079410,,
diabetes_oral_eval,dementia_medications,NDC,51991079411,,
diabetes_oral_eval,dementia_medications,NDC,51991079433,,
diabetes_oral_eval,dementia_medications,NDC,51991079505,,
diabetes_oral_eval,dementia_medications,NDC,51991079506,,
diabetes_oral_eval,dementia_medications,NDC,51991079510,,
diabetes_oral_eval,dementia_medications,NDC,51991079511,,
diabetes_oral_eval,dementia_medications,NDC,51991079533,,
diabetes_oral_eval,dementia_medications,NDC,51991079605,,
diabetes_oral_eval,dementia_medications,NDC,51991079606,,
diabetes_oral_eval,dementia_medications,NDC,51991079610,,
diabetes_oral_eval,dementia_medications,NDC,51991079611,,
diabetes_oral_eval,dementia_medications,NDC,51991079633,,
diabetes_oral_eval,dementia_medications,NDC,52125049219,,
diabetes_oral_eval,dementia_medications,NDC,52125051319,,
diabetes_oral_eval,dementia_medications,NDC,52125067619,,
diabetes_oral_eval,dementia_medications,NDC,52343008930,,
diabetes_oral_eval,dementia_medications,NDC,52343008990,,
diabetes_oral_eval,dementia_medications,NDC,52343008999,,
diabetes_oral_eval,dementia_medications,NDC,52343009030,,
diabetes_oral_eval,dementia_medications,NDC,52343009090,,
diabetes_oral_eval,dementia_medications,NDC,52343009099,,
diabetes_oral_eval,dementia_medications,NDC,53746016910,,
diabetes_oral_eval,dementia_medications,NDC,53746016930,,
diabetes_oral_eval,dementia_medications,NDC,53746016960,,
diabetes_oral_eval,dementia_medications,NDC,53746017310,,
diabetes_oral_eval,dementia_medications,NDC,53746017330,,
diabetes_oral_eval,dementia_medications,NDC,53746017360,,
diabetes_oral_eval,dementia_medications,NDC,54569588500,,
diabetes_oral_eval,dementia_medications,NDC,54569631000,,
diabetes_oral_eval,dementia_medications,NDC,54569631100,,
diabetes_oral_eval,dementia_medications,NDC,54838022106,,
diabetes_oral_eval,dementia_medications,NDC,54838022113,,
diabetes_oral_eval,dementia_medications,NDC,54838022152,,
diabetes_oral_eval,dementia_medications,NDC,54838022206,,
diabetes_oral_eval,dementia_medications,NDC,54838022213,,
diabetes_oral_eval,dementia_medications,NDC,54838022252,,
diabetes_oral_eval,dementia_medications,NDC,54868395200,,
diabetes_oral_eval,dementia_medications,NDC,54868395201,,
diabetes_oral_eval,dementia_medications,NDC,54868424500,,
diabetes_oral_eval,dementia_medications,NDC,54868424501,,
diabetes_oral_eval,dementia_medications,NDC,54868451200,,
diabetes_oral_eval,dementia_medications,NDC,54868451201,,
diabetes_oral_eval,dementia_medications,NDC,54868516100,,
diabetes_oral_eval,dementia_medications,NDC,54868516101,,
diabetes_oral_eval,dementia_medications,NDC,54868524000,,
diabetes_oral_eval,dementia_medications,NDC,54868533900,,
diabetes_oral_eval,dementia_medications,NDC,54868583900,,
diabetes_oral_eval,dementia_medications,NDC,54868595400,,
diabetes_oral_eval,dementia_medications,NDC,54868607000,,
diabetes_oral_eval,dementia_medications,NDC,54868614500,,
diabetes_oral_eval,dementia_medications,NDC,54868620700,,
diabetes_oral_eval,dementia_medications,NDC,54868620701,,
diabetes_oral_eval,dementia_medications,NDC,54868620800,,
diabetes_oral_eval,dementia_medications,NDC,55111030205,,
diabetes_oral_eval,dementia_medications,NDC,55111030210,,
diabetes_oral_eval,dementia_medications,NDC,55111030230,,
diabetes_oral_eval,dementia_medications,NDC,55111030290,,
